PRICE;CONSTRUCTED_AREA;ROOM_NUMBER;BATH_NUMBER;HAS_TERRACE;HAS_LIFT;HAS_AIR_CONDITIONING;HAS_PARKING_SPACE;HAS_BOX_ROOM;HAS_SWIMMING_POOL;HAS_DOOR_MAN;HAS_GARDEN;IS_DUPLEX;TOP_FLOOR;CONSTRUCTION_YEAR;CAD_CONSTRUCTION_YEAR;CAD_MAX_BUILDING_FLOOR;CADASTRAL_QUALITY;DISTANCE_TO_CITY_CENTER;DISTANCE_TO_CASTELLANA
671000.0;0.6612903225806451;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.19230769230769232;0.3333333333333333;0.03930743016585263;0.10971016223135005
699000.0;1.3225806451612903;0.6666666666666667;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.873029772329247;0.9565217391304346;0.2692307692307693;0.4444444444444444;0.4759778285634108;0.435763027604433
484000.0;0.9193548387096774;1.0;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.871278458844133;0.9462915601023019;0.38461538461538464;0.5555555555555556;0.4319220030085282;0.39139973878841716
475000.0;0.9354838709677419;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.8642732049036778;0.9053708439897692;0.5384615384615385;0.4444444444444444;0.28880771749327216;0.22825109599973153
608000.0;1.032258064516129;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8734676007005253;0.9590792838874682;0.15384615384615385;0.4444444444444444;0.31671507779596675;0.2616669468088615
824000.0;1.6370967741935483;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.8725919439579685;0.953964194373401;0.3076923076923077;0.6666666666666666;0.30136182162115366;0.24480841048948834
587000.0;0.44354838709677424;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.8809106830122592;0.8644501278772374;0.15384615384615385;0.3333333333333333;0.3222205098579204;0.2244397599737175
514000.0;1.0;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8577057793345009;0.867007672634271;0.23076923076923078;0.5555555555555556;0.37671226291626764;0.2805627180750877
815000.0;1.4677419354838708;1.3333333333333333;1.3333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.861646234676007;0.8900255754475701;0.15384615384615385;0.4444444444444444;0.4681197332770842;0.36636382403032763
552000.0;1.5241935483870968;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8642732049036778;0.9053708439897692;0.15384615384615385;0.5555555555555556;0.46444433962203585;0.36794506522739195
893000.0;1.2016129032258063;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8725919439579685;0.953964194373401;0.15384615384615385;0.4444444444444444;0.45600846110312243;0.35086684511837923
492000.0;0.7258064516129032;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.8717162872154115;0.9488491048593346;0.11538461538461539;0.3333333333333333;0.4560590221071842;0.3492708548401965
588000.0;0.9435483870967741;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8686514886164624;0.9309462915601019;0.15384615384615385;0.3333333333333333;0.4232645868178523;0.29917231359756646
581000.0;0.8387096774193549;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.19230769230769232;0.4444444444444444;0.4439489142475624;0.31487732685460473
569000.0;0.9758064516129031;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8625218914185638;0.8951406649616365;0.46153846153846156;0.3333333333333333;0.4102131817171001;0.28033567192534237
829000.0;1.2661290322580645;1.3333333333333333;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.15384615384615385;0.3333333333333333;0.43421596217056513;0.3103327000384386
805000.0;0.8951612903225806;0.6666666666666667;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8725919439579685;0.953964194373401;0.34615384615384615;0.4444444444444444;0.41250729297271344;0.2749656479828932
658000.0;0.8790322580645161;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.19230769230769232;0.3333333333333333;0.42105995194527945;0.2889261297941259
717000.0;1.064516129032258;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8660245183887916;0.9156010230179028;0.34615384615384615;0.2222222222222222;0.37052515704570865;0.23949289993532424
576000.0;1.0080645161290323;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8620840630472855;0.8925831202046037;0.19230769230769232;0.6666666666666666;0.3861705248999087;0.2595683889468742
837000.0;1.846774193548387;1.3333333333333333;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8625218914185638;0.8951406649616365;0.15384615384615385;0.1111111111111111;0.43011586391600043;0.2561661586364403
860000.0;1.443548387096774;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.15384615384615385;0.6666666666666666;0.4318925850981491;0.24061713455580713
878000.0;1.2016129032258063;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8800350262697022;0.9974424552429664;0.19230769230769232;0.5555555555555556;0.450475034097749;0.2955756669461133
496000.0;0.7016129032258065;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.15384615384615385;0.3333333333333333;0.4258506211952277;0.22882172648957233
1078000.0;1.846774193548387;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8682136602451839;0.9283887468030692;0.2692307692307693;0.5555555555555556;0.45673793998398354;0.25004578348197554
1212000.0;1.443548387096774;1.3333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8673380035026269;0.9232736572890019;0.15384615384615385;0.4444444444444444;0.4518775291186884;0.26430476889550664
1219000.0;1.846774193548387;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8677758318739054;0.9258312020460355;0.2692307692307693;0.5555555555555556;0.45325374019516473;0.24619973297743028
716000.0;1.379032258064516;0.6666666666666667;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8642732049036778;0.9053708439897692;0.15384615384615385;0.6666666666666666;0.42833441610220097;0.2793182394083328
839000.0;1.2419354838709675;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.8642732049036778;0.9053708439897692;0.15384615384615385;0.6666666666666666;0.429387132670217;0.2793390311813063
772000.0;1.379032258064516;0.6666666666666667;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8642732049036778;0.9053708439897692;0.15384615384615385;0.6666666666666666;0.42883984695115607;0.2746840933200356
1276000.0;1.879032258064516;1.0;1.3333333333333333;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.23076923076923078;0.6666666666666666;0.44315253675056604;0.2504402470247911
763000.0;1.3870967741935483;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8743432574430823;0.9641943734015346;0.576923076923077;0.3333333333333333;0.3962479075027361;0.2063269296081239
1005000.0;1.935483870967742;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8690893169877407;0.9335038363171355;0.2692307692307693;0.5555555555555556;0.45806369902132893;0.24745229992828344
881000.0;1.3387096774193548;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.8804728546409807;1.0;0.23076923076923078;0.3333333333333333;0.4477406869101616;0.25381318689034904
588000.0;0.9435483870967741;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8739054290718038;0.961636828644501;0.19230769230769232;0.4444444444444444;0.44374122728392007;0.23677779777594313
498000.0;0.7016129032258065;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.15384615384615385;0.3333333333333333;0.4307105478892036;0.2345374262607802
956000.0;1.6048387096774193;1.3333333333333333;1.3333333333333333;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8638353765323993;0.9028132992327365;0.19230769230769232;0.3333333333333333;0.43568194959853046;0.2549359432360259
931000.0;1.443548387096774;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.15384615384615385;0.3333333333333333;0.43408513020658557;0.24832931049381313
866000.0;1.282258064516129;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.8743432574430823;0.9641943734015346;0.576923076923077;0.4444444444444444;0.3911802171770381;0.20472265738712156
805000.0;1.2016129032258063;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8638353765323993;0.9028132992327365;0.2692307692307693;0.6666666666666666;0.424137967101285;0.22419092742413974
565000.0;0.5241935483870968;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.8774080560420315;0.9820971867007673;0.15384615384615385;0.2222222222222222;0.46785897203128823;0.23729294761035666
486000.0;0.5967741935483871;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.8747810858143608;0.9667519181585673;0.15384615384615385;0.3333333333333333;0.46372511511567793;0.24182896636207685
869000.0;1.6693548387096773;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8651488616462346;0.9104859335038364;0.15384615384615385;0.4444444444444444;0.4474050185212746;0.22908857722161838
751000.0;0.9596774193548386;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.15384615384615385;0.2222222222222222;0.4865214749058459;0.17592227478690373
601000.0;1.532258064516129;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.15384615384615385;0.3333333333333333;0.48269835764114494;0.15830827710313722
854000.0;1.5725806451612903;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8585814360770577;0.8721227621483374;0.19230769230769232;0.5555555555555556;0.4719647039731654;0.15814364977779513
1043000.0;1.758064516129032;1.3333333333333333;1.3333333333333333;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8651488616462346;0.8849104859335037;0.15384615384615385;0.5555555555555556;0.4862594296627858;0.15739363052922073
528000.0;0.7258064516129032;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8585814360770577;0.8721227621483374;0.19230769230769232;0.5555555555555556;0.46517894627189743;0.15929710594096522
645000.0;1.1532258064516128;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.8739054290718038;0.961636828644501;0.34615384615384615;0.4444444444444444;0.5918885419753025;0.10218754408203796
688000.0;1.2903225806451613;1.3333333333333333;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.861646234676007;0.8900255754475701;0.6153846153846154;0.4444444444444444;0.5816121482479943;0.10674284199838999
761000.0;1.3387096774193548;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.5;0.4444444444444444;0.5648117134736766;0.11134848557159573
488000.0;0.6935483870967742;1.0;0.6666666666666666;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8669001751313484;0.9207161125319692;0.5;0.4444444444444444;0.5984802410625689;0.14106178195515914
687000.0;1.1532258064516128;1.0;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8725919439579685;0.953964194373401;0.34615384615384615;0.4444444444444444;0.5832916901369608;0.12001224266340557
747000.0;1.1693548387096773;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8625218914185638;0.8951406649616365;1.0;0.3333333333333333;0.5421539313183596;0.09411870005211685
470000.0;0.782258064516129;0.3333333333333333;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8752189141856392;0.9693094629156009;0.2692307692307693;0.3333333333333333;0.4896164247893293;0.13503728125351505
497000.0;0.8145161290322581;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.873029772329247;0.9565217391304346;0.5;0.4444444444444444;0.5330850478688193;0.09382941461621597
489000.0;0.75;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.8739054290718038;0.961636828644501;0.2692307692307693;0.4444444444444444;0.5947172652828885;0.10883438840493634
545000.0;1.1532258064516128;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.86077057793345;0.8849104859335037;0.8461538461538463;0.4444444444444444;0.5698884196611613;0.10326672199502782
753000.0;1.3387096774193548;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.5;0.4444444444444444;0.5694040781368901;0.11246072960742814
481000.0;0.75;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8739054290718038;0.961636828644501;0.2692307692307693;0.4444444444444444;0.5929469363423359;0.10777767275782539
738000.0;1.161290322580645;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.861646234676007;0.8900255754475701;0.34615384615384615;0.4444444444444444;0.5634035077180439;0.1089714340449091
494000.0;0.7741935483870968;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8752189141856392;0.9693094629156009;0.5;0.5555555555555556;0.6047180012029401;0.14037795904938735
910000.0;1.967741935483871;1.0;1.3333333333333333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8717162872154115;0.9488491048593346;0.11538461538461539;0.5555555555555556;0.5014276111592841;0.13473783510863835
523000.0;1.1129032258064515;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.6153846153846154;0.4444444444444444;0.6069435208953552;0.140438910933252
720000.0;1.5483870967741935;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.8695271453590192;0.9360613810741683;0.19230769230769232;0.4444444444444444;0.5269787768814066;0.14597560243720764
832000.0;1.846774193548387;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.8638353765323993;0.9028132992327365;0.15384615384615385;0.3333333333333333;0.527738616373379;0.15047119660692101
986000.0;1.7499999999999998;1.0;1.3333333333333333;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8664623467600701;0.9181585677749355;0.19230769230769232;0.7777777777777777;0.5330307353464938;0.14796825934778968
765000.0;0.9919354838709676;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.6538461538461539;0.4444444444444444;0.5516672577268102;0.09625867616394006
762000.0;1.2016129032258063;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.6538461538461539;0.4444444444444444;0.5478471244901156;0.09456663392379044
770000.0;1.5806451612903225;1.0;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8673380035026269;0.9232736572890019;0.07692307692307693;0.7777777777777777;0.5016785603701442;0.17099810535541338
596000.0;0.8709677419354839;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.873029772329247;0.9565217391304346;0.6153846153846154;0.3333333333333333;0.5870360942307015;0.12357548745907983
955000.0;1.7499999999999998;1.0;1.3333333333333333;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8664623467600701;0.9181585677749355;0.19230769230769232;0.7777777777777777;0.5329728524585358;0.14345603030638668
840000.0;1.1451612903225805;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8594570928196147;0.8772378516624038;0.7692307692307693;0.3333333333333333;0.5499578068283214;0.12668401205371024
559000.0;1.1048387096774193;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8633975481611208;0.9002557544757028;0.8846153846153847;0.5555555555555556;0.5774142974722372;0.08136635806174382
1129000.0;2.032258064516129;1.3333333333333333;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8655866900175131;0.9130434782608692;0.15384615384615385;0.6666666666666666;0.5187529808750649;0.14450865323330628
733000.0;1.161290322580645;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8734676007005253;0.9590792838874682;0.19230769230769232;0.3333333333333333;0.6083770550160325;0.48245138250028863
880000.0;1.7419354838709675;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8752189141856392;0.9693094629156009;0.07692307692307693;0.4444444444444444;0.6622379626145634;0.549105151832573
836000.0;1.6048387096774193;1.3333333333333333;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.34615384615384615;0.4444444444444444;0.6383611565659341;0.5226274477615706
572000.0;1.0403225806451613;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8620840630472855;0.8925831202046037;0.23076923076923078;0.6666666666666666;0.6305421284301067;0.525277760757111
768000.0;1.6048387096774193;1.3333333333333333;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.34615384615384615;0.4444444444444444;0.6418501637804359;0.5283803965543562
784000.0;0.9274193548387096;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8756567425569176;0.9718670076726337;0.11538461538461539;0.3333333333333333;0.5921906785956738;0.4714156576742073
541000.0;1.0403225806451613;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8620840630472855;0.8925831202046037;0.23076923076923078;0.6666666666666666;0.6292220370898205;0.5221171028252267
856000.0;1.475806451612903;0.6666666666666667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8747810858143608;0.9667519181585673;0.19230769230769232;0.2222222222222222;0.6008285238501706;0.4799356316817677
604000.0;0.8387096774193549;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.8743432574430823;0.9641943734015346;0.19230769230769232;0.3333333333333333;0.5980453923433108;0.47216634497743315
507000.0;0.8629032258064516;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8704028021015762;0.9411764705882346;0.23076923076923078;0.3333333333333333;0.6242657301350837;0.45620789516814175
604000.0;0.7903225806451613;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8704028021015762;0.9411764705882346;0.23076923076923078;0.4444444444444444;0.5960131273278347;0.424869585754909
779000.0;1.0564516129032258;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8800350262697022;0.9974424552429664;0.23076923076923078;0.4444444444444444;0.5906683368890725;0.40843494159997223
1217000.0;1.3951612903225805;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8655866900175131;0.9130434782608692;0.3076923076923077;0.2222222222222222;0.4749672794171355;0.3028280834983768
751000.0;1.032258064516129;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8752189141856392;0.9693094629156009;0.23076923076923078;0.4444444444444444;0.6290683432426569;0.49044656197213476
681000.0;1.2016129032258063;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.87215411558669;0.9514066496163682;0.23076923076923078;0.4444444444444444;0.6166784790843971;0.4826632740654532
789000.0;0.9435483870967741;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8800350262697022;0.9974424552429664;0.23076923076923078;0.4444444444444444;0.586411238299169;0.4009275391171812
810000.0;1.129032258064516;0.6666666666666667;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.8743432574430823;0.9641943734015346;0.2692307692307693;0.3333333333333333;0.050450906885252236;0.11900735017526491
475000.0;1.443548387096774;1.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8629597197898423;0.8976982097186701;0.23076923076923078;0.5555555555555556;0.18900220119500658;0.14691371043892418
479000.0;0.9435483870967741;1.0;0.6666666666666666;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8743432574430823;0.9641943734015346;0.2692307692307693;0.4444444444444444;0.2757427131828849;0.06297849547086974
635000.0;1.1209677419354838;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.23076923076923078;0.6666666666666666;0.2879442201888728;0.07614318318842622
634000.0;1.3629032258064515;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.34615384615384615;0.7777777777777777;0.36131220654216334;0.3051188246193911
651000.0;0.9274193548387096;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8704028021015762;0.9411764705882346;0.11538461538461539;0.2222222222222222;0.5722368162561874;0.3873585367809457
1011000.0;1.0403225806451613;0.3333333333333333;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.8699649737302977;0.9386189258312019;0.15384615384615385;0.1111111111111111;0.608090850951262;0.4614964089649138
1024000.0;1.129032258064516;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.8708406304728546;0.9437340153452682;0.23076923076923078;0.4444444444444444;0.6023900047256676;0.4275924452905592
836000.0;0.9677419354838709;0.6666666666666667;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8760945709281961;0.9744245524296673;0.19230769230769232;0.3333333333333333;0.5080410220263943;0.32544262396681406
703000.0;0.9435483870967741;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.8747810858143608;0.9667519181585673;0.23076923076923078;0.3333333333333333;0.628030979035788;0.48968469962020034
973000.0;1.2016129032258063;0.6666666666666667;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.8717162872154115;0.9488491048593346;0.3076923076923077;0.3333333333333333;0.6217971109563006;0.4560589766250723
781000.0;0.8629032258064516;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.8760945709281961;0.9744245524296673;0.19230769230769232;0.3333333333333333;0.508841379541877;0.3202745566337609
588000.0;0.7983870967741936;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.8704028021015762;0.9411764705882346;0.23076923076923078;0.1111111111111111;0.6152907581389347;0.45828280286174894
